country,month,latitude,longitude,last_updated_epoch,temperature_celsius,temperature_fahrenheit,wind_mph,wind_kph,wind_degree,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feels_like_celsius,feels_like_fahrenheit,visibility_km,visibility_miles,uv_index,gust_mph,gust_kph,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_Nitrogen_dioxide,air_quality_Sulphur_dioxide,air_quality_PM2.5,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index,moon_illumination
North Korea,9,39.01969999999999,125.75234999999999,1742204280.0,23.293333333333333,73.925,5.698333333333333,9.163333333333332,188.21666666666667,1012.8333333333334,29.910833333333336,0.11283333333333334,0.004166666666666667,73.66666666666667,42.4,24.639999999999997,76.33833333333334,9.45,5.65,1.4166666666666667,9.004999999999999,14.481666666666666,515.2366666666667,70.26166666666667,12.684333333333333,17.256916666666665,28.12933333333333,36.258583333333334,1.9166666666666667,3.216666666666667,47.083333333333336
North Korea,10,39.0194193548387,125.75454838709678,1744835661.2903225,16.00967741935484,60.81290322580645,6.604838709677419,10.619354838709677,222.5483870967742,1019.8709677419355,30.11758064516129,0.06306451612903226,0.0024193548387096775,63.25806451612903,44.24193548387097,15.62741935483871,60.10645161290322,9.387096774193548,5.612903225806452,0.9032258064516129,10.254838709677419,16.506451612903227,485.7685483870968,42.75806451612903,12.988790322580645,15.859758064516129,24.30475806451613,34.42709677419355,1.8064516129032258,2.8870967741935485,46.17741935483871
North Korea,11,39.0194,125.7547,1747469955.0,9.086666666666668,48.358333333333334,7.503333333333333,12.078333333333335,258.9166666666667,1021.3,30.159166666666668,0.014333333333333333,0.0005,51.93333333333333,30.266666666666666,7.451666666666667,45.39666666666667,9.516666666666667,5.7,0.21333333333333335,11.233333333333333,18.078333333333333,626.7141666666666,33.983333333333334,20.178583333333332,19.52875,33.89725,41.457750000000004,2.216666666666667,3.7666666666666666,47.35
North Korea,12,39.0194,125.7547,1750107179.032258,-0.7919354838709677,30.57741935483871,7.188709677419355,11.579032258064515,252.7741935483871,1023.6290322580645,30.228064516129034,0.030161290322580643,0.0011290322580645162,55.37096774193548,27.14516129032258,-4.130645161290323,24.561290322580643,9.693548387096774,5.806451612903226,0.13870967741935483,10.462903225806452,16.833870967741937,646.7483870967742,44.403225806451616,17.849758064516127,22.553870967741933,29.182983870967742,32.14274193548387,2.032258064516129,3.274193548387097,47.45161290322581
Norway,1,59.9167,10.75,1752261315.0,-2.0616666666666665,28.288333333333334,4.741666666666666,7.638333333333334,173.75,1007.4333333333333,29.7495,0.10683333333333334,0.0036666666666666666,82.05,66.4,-4.696666666666667,23.563333333333333,7.443333333333333,4.316666666666666,0.11333333333333334,7.760000000000001,12.488333333333333,443.7966666666667,44.233333333333334,29.766000000000002,2.8259166666666666,12.49525,17.175,1.2833333333333334,1.5666666666666667,50.06666666666667
Norway,2,59.9167,10.75,1749361346.3414633,-1.9536585365853658,28.48780487804878,3.924390243902439,6.304878048780488,149.2439024390244,1020.0731707317074,30.122439024390243,0.01975609756097561,0.00024390243902439024,78.85365853658537,50.73170731707317,-4.190243902439025,24.475609756097562,8.682926829268293,5.146341463414634,0.30000000000000004,6.763414634146342,10.899999999999999,552.7768292682927,45.58536585365854,37.80268292682927,3.093658536585366,16.173780487804876,22.27109756097561,1.4634146341463414,1.8780487804878048,58.8780487804878
Norway,3,59.9167,10.75,1742117922.580645,4.241935483870968,39.645161290322584,4.770967741935484,7.683870967741935,179.32258064516128,1012.0967741935484,29.88741935483871,0.00935483870967742,0.0003225806451612903,73.2258064516129,43.54838709677419,2.6225806451612903,36.71935483870968,9.570967741935483,5.709677419354839,1.0451612903225806,7.02258064516129,11.296774193548387,666.9548387096773,50.29032258064516,42.9558064516129,2.6675806451612907,15.396774193548387,20.94677419354839,1.3548387096774193,1.8064516129032258,50.225806451612904
Norway,4,59.9167,10.75,1744751160.0,9.286666666666667,48.71666666666667,5.206666666666666,8.383333333333333,143.86666666666667,1017.5666666666667,30.049666666666667,0.018666666666666668,0.0006666666666666666,67.83333333333333,35.0,8.266666666666667,46.88,9.46,5.6,1.65,6.383333333333334,10.263333333333332,481.24666666666667,61.6,25.844499999999996,2.133666666666667,10.440166666666666,14.763,1.1666666666666667,1.4,52.5
Norway,5,59.91786875,10.75,1736439225.0,14.195833333333333,57.55416666666667,8.810416666666667,14.189583333333333,157.35416666666666,1015.0833333333334,29.97458333333333,0.11354166666666667,0.0043749999999999995,58.458333333333336,27.8125,13.424999999999999,56.15625,9.802083333333334,5.875,3.375,11.089583333333332,17.837500000000002,285.4895833333333,79.53541666666666,10.213645833333333,3.1989583333333336,5.1934375,7.5683333333333325,1.0416666666666667,1.0625,60.979166666666664
Norway,6,59.918350000000004,10.75,1734261765.0,14.065,57.32,14.955000000000002,24.053333333333335,212.28333333333333,1007.3333333333334,29.746333333333332,0.05266666666666667,0.0021666666666666666,69.08333333333333,41.233333333333334,13.316666666666666,55.965,9.85,5.883333333333334,3.881666666666667,17.73,28.528333333333332,247.025,70.69833333333332,7.843833333333333,1.8587500000000001,4.279,6.136583333333333,1.0,1.0333333333333334,50.81666666666667
Norway,7,59.91826610169492,10.75,1737684320.338983,18.18983050847458,64.74406779661017,9.503389830508475,15.294915254237289,162.66101694915255,1009.9491525423729,29.822542372881355,0.14254237288135593,0.005593220338983051,69.71186440677967,45.32203389830509,18.32372881355932,64.97457627118644,9.745762711864407,5.813559322033898,3.6389830508474574,11.794915254237289,18.97966101694915,307.206779661017,57.21186440677966,13.16322033898305,2.3798305084745763,7.162203389830508,9.617372881355932,1.1694915254237288,1.2372881355932204,47.20338983050848
Norway,8,59.91835,10.75,1739571445.1612904,16.00161290322581,60.79516129032258,11.835483870967742,19.043548387096774,180.01612903225808,1008.0645161290323,29.767419354838708,0.10129032258064516,0.003870967741935484,72.04838709677419,51.193548387096776,15.625806451612902,60.11129032258064,9.343548387096773,5.548387096774194,3.2983870967741935,14.098387096774195,22.682258064516127,317.13629032258063,58.811290322580646,13.553548387096773,2.145887096774193,5.6628225806451615,8.086048387096774,1.064516129032258,1.1774193548387097,47.41935483870968
Norway,9,59.918350000000004,10.75,1742204205.0,12.493333333333334,54.49666666666667,8.355,13.465,160.3,1011.8,29.87816666666667,0.1915,0.007333333333333333,81.01666666666667,47.5,12.03,53.644999999999996,9.665,5.766666666666667,2.408333333333333,10.270000000000001,16.529999999999998,486.2633333333333,45.11833333333333,29.097166666666666,1.9626666666666668,13.16625,18.18125,1.35,1.6166666666666667,47.18333333333333
Norway,10,59.916806451612906,10.75,1744835719.3548386,8.89516129032258,48.012903225806454,4.529032258064516,7.303225806451613,162.5,1008.6290322580645,29.78532258064516,0.175,0.006935483870967742,83.40322580645162,61.62903225806452,8.125806451612904,46.61451612903225,9.211290322580645,5.435483870967742,0.6467741935483872,6.425806451612903,10.341935483870968,418.0846774193548,30.870967741935484,32.236532258064514,1.812983870967742,11.880725806451613,16.188306451612902,1.2580645161290323,1.4516129032258065,46.24193548387097
Norway,11,59.9167,10.75,1747469910.0,2.7550000000000003,36.96333333333334,4.885000000000001,7.87,206.36666666666667,1008.7666666666667,29.788833333333333,0.0605,0.0021666666666666666,81.68333333333334,46.63333333333333,1.0916666666666666,33.96333333333333,9.101666666666667,5.416666666666667,0.09666666666666666,8.153333333333332,13.120000000000001,410.09583333333336,36.43333333333333,31.994500000000002,2.2135833333333332,13.28725,17.827083333333334,1.3,1.6666666666666667,46.93333333333333
Norway,12,59.9167,10.75,1750107208.064516,1.6322580645161289,34.9483870967742,5.240322580645162,8.42741935483871,183.67741935483872,1011.5967741935484,29.871935483870967,0.10064516129032258,0.0037096774193548384,84.30645161290323,48.45161290322581,-0.4032258064516128,31.2758064516129,8.2,4.82258064516129,0.04838709677419355,8.258064516129032,13.298387096774194,382.3201612903226,39.17741935483871,28.76290322580645,2.24491935483871,11.333306451612902,15.513790322580645,1.2096774193548387,1.403225806451613,47.483870967741936
Oman,1,23.6133,58.5933,1752522536.0655737,23.875409836065575,74.97704918032788,8.821311475409836,14.198360655737705,201.44262295081967,1018.016393442623,30.06065573770492,0.004426229508196722,0.0,49.65573770491803,27.459016393442624,24.95737704918033,76.89016393442623,9.918032786885245,5.918032786885246,4.526229508196722,10.544262295081968,16.965573770491805,273.71803278688526,88.72131147540983,14.644590163934426,15.42672131147541,30.258032786885245,86.40065573770491,2.1639344262295084,3.278688524590164,49.78688524590164
Oman,2,23.6133,58.5933,1749361368.292683,25.695121951219512,78.25365853658536,9.290243902439023,14.953658536585367,164.90243902439025,1015.9024390243902,29.99707317073171,0.0,0.0,58.41463414634146,20.121951219512194,26.797560975609755,80.20731707317073,9.609756097560975,5.634146341463414,5.041463414634146,11.253658536585366,18.121951219512194,314.02560975609754,84.95121951219512,20.116951219512195,22.327439024390245,42.03451219512195,124.54487804878049,2.4878048780487805,4.536585365853658,59.073170731707314
Oman,3,23.6133,58.5933,1742117951.612903,28.874193548387098,83.97419354838709,11.948387096774193,19.241935483870968,101.09677419354838,1014.0645161290323,29.942580645161293,0.0,0.0,40.96774193548387,3.5806451612903225,28.27741935483871,82.88387096774194,10.0,6.0,8.703225806451613,13.912903225806453,22.387096774193548,396.55645161290323,90.51612903225806,27.952903225806452,30.26241935483871,41.67274193548387,127.5008064516129,2.5806451612903225,4.612903225806452,50.225806451612904
Oman,4,23.6133,58.5933,1744751220.0,35.693333333333335,96.25333333333333,12.3,19.78666666666667,109.46666666666667,1008.6666666666666,29.787333333333333,0.0,0.0,29.733333333333334,0.0,35.84,96.49,9.966666666666667,5.966666666666667,10.126666666666667,16.64,26.793333333333333,380.545,81.1,33.6515,43.684666666666665,41.68666666666666,138.306,2.466666666666667,4.533333333333333,52.46666666666667
Oman,5,23.61213125,58.59213125,1736439281.25,37.37916666666667,99.27499999999999,10.68125,17.183333333333334,138.79166666666666,1002.5625,29.606875000000002,0.0,0.0,38.729166666666664,2.6041666666666665,40.981249999999996,105.75416666666666,9.916666666666666,5.916666666666667,9.791666666666666,15.779166666666667,25.391666666666666,313.8697916666667,106.91458333333333,19.0321875,24.6359375,45.533854166666664,145.37416666666667,2.6041666666666665,5.125,60.958333333333336
Oman,6,23.611649999999997,58.59165,1734261705.0,37.92666666666666,100.27,9.678333333333335,15.583333333333334,102.66666666666667,998.25,29.478166666666667,0.0,0.0,45.583333333333336,11.25,43.59166666666667,110.45666666666666,9.616666666666667,5.633333333333334,9.68,14.336666666666668,23.086666666666666,268.8641666666667,98.67666666666668,13.8785,18.100583333333336,43.32875,135.87533333333334,2.5833333333333335,4.8,50.88333333333333
Oman,7,23.611704999999997,58.591705000000005,1737404190.0,34.93666666666666,94.89333333333335,9.311666666666667,14.981666666666666,78.28333333333333,995.55,29.398000000000003,0.0,0.0,64.08333333333333,9.4,42.8,109.04333333333334,8.7,4.916666666666667,9.478333333333333,12.118333333333334,19.501666666666665,248.105,85.99166666666666,16.158583333333333,18.233583333333335,52.73725,163.24258333333333,2.966666666666667,6.016666666666667,47.083333333333336
Oman,8,23.61165,58.59165,1739571488.7096775,33.11774193548387,91.61290322580645,9.908064516129032,15.943548387096774,80.20967741935483,999.9032258064516,29.528387096774193,0.0,0.0,66.56451612903226,14.5,39.81612903225806,103.65806451612903,9.338709677419354,5.435483870967742,9.27741935483871,11.941935483870967,19.225806451612904,246.22903225806454,66.28548387096774,13.305,14.96491935483871,41.27516129032258,138.99137096774194,2.467741935483871,4.564516129032258,47.435483870967744
Oman,9,23.611649999999997,58.59165,1742204205.0,33.303333333333335,91.94666666666667,9.075,14.6,77.1,1003.8333333333334,29.644833333333334,0.006,0.00016666666666666666,64.96666666666667,12.7,39.24166666666667,102.62166666666667,9.583333333333334,5.6,8.678333333333335,10.813333333333333,17.415000000000003,290.46453333333335,71.53833333333334,21.608316666666667,26.269566666666666,37.177733333333336,105.78631666666666,2.3833333333333333,4.1,47.11666666666667
Oman,10,23.6131935483871,58.59319354838709,1744835704.8387096,32.91612903225806,91.25322580645161,8.991935483870968,14.483870967741936,126.09677419354838,1010.0645161290323,29.82725806451613,0.0009677419354838711,0.0,53.38709677419355,13.0,36.82096774193548,98.26290322580645,9.774193548387096,5.774193548387097,7.267741935483872,10.698387096774193,17.225806451612904,253.02983870967742,69.41935483870968,17.73556451612903,19.039193548387097,24.29516129032258,64.8458064516129,1.9193548387096775,2.564516129032258,46.25806451612903
Oman,11,23.6133,58.5933,1747469925.0,29.901666666666664,85.82166666666667,6.441666666666666,10.368333333333334,166.28333333333333,1015.6833333333333,29.990833333333335,0.0,0.0,47.81666666666667,6.666666666666667,30.648333333333333,87.16499999999999,9.8,5.833333333333333,5.8133333333333335,7.576666666666667,12.195,283.87916666666666,79.21666666666667,21.597666666666665,21.824583333333333,26.453,58.45666666666667,1.8833333333333333,2.783333333333333,47.06666666666667
Oman,12,23.6133,58.5933,1750107164.516129,25.84032258064516,78.50645161290322,8.280645161290321,13.327419354838709,163.66129032258064,1016.7741935483871,30.024032258064516,0.00016129032258064516,0.0,48.70967741935484,22.93548387096774,26.480645161290322,79.64838709677419,9.758064516129032,5.790322580645161,4.199999999999999,9.827419354838709,15.80483870967742,266.33951612903223,86.83870967741936,14.400887096774193,15.578709677419354,27.538387096774194,60.43088709677419,1.9516129032258065,3.1129032258064515,47.483870967741936
Pakistan,1,33.7,73.1667,1752522654.0983605,18.101639344262296,64.59508196721312,5.3737704918032785,8.644262295081967,221.9016393442623,1016.9344262295082,30.030327868852456,0.027213114754098364,0.0009836065573770492,24.672131147540984,26.524590163934427,18.02950819672131,64.45409836065573,9.98360655737705,5.983606557377049,1.8032786885245902,6.340983606557377,10.21311475409836,1685.8180327868852,48.278688524590166,61.188360655737704,20.4505737704918,66.80278688524591,69.56975409836066,3.2950819672131146,7.19672131147541,49.75409836065574
Pakistan,2,33.7,73.1667,1749361412.195122,19.86341463414634,67.75853658536585,6.2560975609756095,10.05609756097561,230.0,1016.0487804878048,30.004634146341466,0.20463414634146343,0.007804878048780488,29.390243902439025,29.536585365853657,19.787804878048778,67.60731707317073,9.878048780487806,5.902439024390244,2.004878048780488,7.536585365853658,12.139024390243902,1259.8475609756097,74.90243902439025,43.978292682926835,19.217926829268293,44.90963414634147,54.89865853658536,2.6097560975609757,4.902439024390244,59.073170731707314
Pakistan,3,33.7,73.1667,1742117893.548387,24.506451612903227,76.11290322580645,7.487096774193549,12.058064516129033,220.67741935483872,1012.0967741935484,29.886129032258065,0.07225806451612904,0.002903225806451613,26.93548387096774,20.967741935483872,23.73548387096774,74.73225806451612,10.0,6.0,4.125806451612903,8.819354838709677,14.183870967741935,1561.2806451612903,72.29032258064517,58.32274193548387,16.739516129032257,45.79048387096775,61.33645161290322,2.7096774193548385,5.32258064516129,50.29032258064516
Pakistan,4,33.7,73.1667,1744751220.0,34.32,93.77666666666667,9.173333333333334,14.753333333333334,215.16666666666666,1006.6,29.72266666666667,0.0003333333333333333,0.0,14.633333333333333,11.266666666666667,32.63,90.70666666666666,9.966666666666667,5.966666666666667,6.243333333333334,10.546666666666665,16.98,1121.3466666666668,93.8,53.48350000000001,15.934666666666665,35.402833333333334,75.93633333333334,2.4,3.7666666666666666,52.46666666666667
